-57, -47, 1019
-59, -59, 1034
-71, -12, 974
-123, -63, 911
-138, -117, 869
-116, -176, 857
-116, -176, 857
-106, -189, 857
-95, -200, 881
-91, -207, 851
-37, -185, 863
61, -135, 924
122, -92, 1011
139, -109, 1078
139, -109, 1078
147, -90, 1035
168, -41, 978
190, -21, 985
219, -14, 1012
254, -44, 1062
298, -22, 1075
298, -22, 1075
372, 53, 1057
442, 112, 1071
494, 122, 1092
546, 108, 1132
594, 87, 1136
594, 87, 1136
619, 83, 1149
632, 77, 1116
616, 35, 1064
580, -7, 1014
580, -7, 1014
543, -69, 971
490, -151, 948
434, -214, 906
396, -248, 888
349, -274, 879
349, -274, 879
287, -292, 868
244, -314, 878
164, -354, 913
101, -340, 892
70, -286, 873
17, -242, 887
17, -242, 887
-42, -230, 936
-101, -236, 944
-159, -233, 949
-217, -226, 992
-274, -251, 1092
-318, -248, 1154
-325, -186, 1147
-325, -139, 1138
-355, -124, 1121
-376, -127, 1108
-,-,-
85, -472, 973
85, -472, 973
81, -548, 1119
60, -598, 1218
8, -636, 1282
-50, -658, 1309
-90, -642, 1270
-90, -642, 1270
-128, -564, 1173
-147, -460, 1049
-173, -382, 969
-194, -347, 975
-178, -317, 1020
-132, -277, 1025
-83, -206, 995
-86, -167, 990
-109, -182, 955
-78, -158, 907
-46, -149, 933
-46, -149, 933
-5, -111, 966
-3, -79, 937
-13, -90, 842
5, -50, 763
5, -50, 763
57, -28, 769
94, -63, 863
108, -108, 958
108, -108, 958
113, -97, 928
119, -56, 867
157, -55, 884
205, -123, 994
243, -184, 1119
243, -184, 1119
306, -162, 1122
382, -113, 1122
451, -51, 1164
473, 12, 1155
473, 51, 1122
473, 43, 1110
473, 43, 1110
467, 6, 1134
475, 22, 1091
469, 41, 1038
465, 36, 1030
465, 36, 1030
433, 5, 1039
407, -39, 1049
391, -76, 1025
388, -111, 1013
369, -156, 1016
369, -156, 1016
352, -188, 1009
347, -190, 958
337, -182, 920
317, -181, 898
277, -211, 915
235, -218, 931
199, -183, 911
199, -183, 911
170, -148, 875
129, -135, 869
77, -146, 883
57, -136, 893
27, -104, 915
27, -104, 915
-39, -75, 915
-132, -112, 956
-211, -169, 1030
-291, -194, 1084
-383, -185, 1074
-453, -154, 1052
-,-,-
64, -512, 1062
41, -526, 1133
41, -526, 1133
40, -522, 1131
18, -490, 1121
-33, -566, 1183
-92, -606, 1201
-131, -566, 1120
-144, -522, 1044
-156, -476, 1042
-164, -477, 1075
-164, -399, 1058
-169, -334, 1013
-142, -261, 970
-103, -216, 983
-103, -216, 983
-67, -185, 992
-22, -124, 982
1, -76, 968
27, -36, 928
45, -29, 867
45, -29, 867
54, -59, 858
55, -78, 883
53, -85, 886
53, -85, 886
37, -89, 871
54, -88, 862
99, -80, 924
99, -80, 924
146, -45, 986
158, 10, 1000
167, 46, 990
167, 46, 990
221, 55, 938
286, 42, 943
360, 13, 1048
360, 13, 1048
424, 2, 1141
457, -6, 1163
471, -22, 1164
485, -22, 1163
485, -22, 1163
513, -11, 1202
536, -11, 1212
526, -32, 1180
483, -79, 1164
447, -114, 1145
405, -129, 1086
347, -159, 1041
285, -230, 1008
285, -230, 1008
234, -281, 982
199, -289, 957
179, -273, 930
166, -250, 913
137, -265, 913
93, -275, 917
93, -275, 917
62, -249, 883
29, -224, 852
9, -215, 859
-9, -179, 880
-9, -179, 880
-32, -163, 911
-60, -125, 932
-68, -71, 928
-84, -51, 935
-106, -44, 937
-106, -44, 937
-137, -63, 930
-,-,-
-52, -485, 1078
-39, -558, 1198
-39, -558, 1198
-23, -536, 1224
-27, -515, 1219
-48, -507, 1218
-75, -543, 1256
-90, -548, 1223
-83, -475, 1106
-90, -416, 1075
-127, -387, 1080
-152, -353, 1025
-161, -308, 933
-154, -247, 903
-154, -247, 903
-136, -205, 918
-116, -198, 922
-95, -197, 953
-75, -182, 1002
-61, -143, 985
-40, -67, 913
-31, -26, 878
-31, -26, 878
-26, -58, 901
-9, -66, 910
20, -31, 888
46, -8, 893
46, -8, 893
76, -22, 893
120, -33, 916
142, -33, 957
142, -46, 957
130, -87, 970
133, -138, 981
199, -101, 963
292, -36, 961
292, -36, 961
390, 65, 996
498, 150, 1043
551, 142, 1091
622, 148, 1168
677, 167, 1189
677, 167, 1189
700, 159, 1195
666, 104, 1194
632, 56, 1166
578, -22, 1119
520, -111, 1072
468, -181, 1012
468, -181, 1012
419, -208, 954
375, -206, 927
347, -187, 902
306, -194, 889
249, -233, 884
184, -269, 911
133, -274, 915
133, -274, 915
111, -251, 898
86, -267, 932
43, -249, 937
9, -236, 917
9, -236, 917
-12, -203, 909
-15, -187, 922
-38, -141, 936
-74, -137, 950
-126, -136, 973
-188, -164, 1035
-287, -234, 1119
-287, -234, 1119
-396, -241, 1154
-,-,-
18, -427, 1106
20, -435, 1132
20, -435, 1132
32, -434, 1086
12, -378, 1062
-34, -412, 1125
-66, -423, 1120
-93, -443, 1092
-100, -382, 1045
-108, -374, 1065
-140, -370, 1100
-146, -311, 1043
-164, -281, 957
-162, -224, 888
-162, -224, 888
-147, -184, 911
-153, -224, 959
-130, -211, 981
-109, -167, 975
-88, -121, 943
-50, -106, 933
-51, -140, 941
-53, -188, 950
-53, -188, 950
-33, -147, 884
7, -83, 852
23, -87, 904
-4, -205, 963
-4, -205, 963
23, -285, 1007
115, -248, 1001
242, -168, 1003
348, -76, 1034
449, 14, 1056
548, 47, 1120
548, 47, 1120
626, 138, 1166
659, 193, 1167
675, 231, 1162
659, 222, 1139
636, 176, 1159
636, 176, 1159
594, 111, 1162
542, 37, 1118
490, -50, 1072
434, -129, 1032
382, -192, 992
338, -226, 957
338, -226, 957
308, -225, 913
284, -208, 897
263, -202, 873
226, -209, 863
181, -223, 859
137, -236, 880
137, -236, 880
111, -216, 895
92, -167, 872
56, -132, 845
34, -112, 850
21, -109, 902
21, -109, 902
-4, -154, 993
-75, -197, 1021
-152, -188, 1033
-225, -181, 1072
-318, -218, 1125
-421, -256, 1169
-,-,-
48, -389, 897
38, -414, 922
19, -508, 993
-24, -539, 1110
-63, -617, 1201
-73, -618, 1251
-73, -618, 1251
-101, -606, 1251
-123, -575, 1234
-159, -540, 1169
-191, -471, 1057
-201, -408, 952
-186, -337, 948
-161, -306, 1011
-132, -241, 1007
-114, -204, 981
-92, -198, 976
-72, -201, 981
-69, -196, 982
-69, -196, 982
-77, -193, 956
-73, -220, 934
-46, -201, 904
-18, -170, 903
-21, -194, 891
1, -228, 866
1, -228, 866
48, -252, 871
101, -239, 907
123, -240, 902
146, -292, 916
146, -292, 916
215, -280, 972
284, -215, 984
354, -151, 990
407, -84, 1041
487, -14, 1138
532, 72, 1151
532, 72, 1151
552, 145, 1121
574, 163, 1113
581, 156, 1113
567, 121, 1115
553, 65, 1117
553, 65, 1117
550, 40, 1095
532, 8, 1072
505, -40, 1053
474, -82, 1019
439, -125, 989
439, -125, 989
393, -164, 944
336, -191, 916
290, -238, 911
267, -240, 917
255, -238, 926
205, -270, 934
205, -270, 934
175, -286, 912
136, -287, 906
90, -262, 905
49, -235, 902
39, -200, 868
39, -200, 868
29, -164, 834
16, -195, 885
-14, -257, 991
-64, -307, 1064
-132, -330, 1046
-192, -312, 1025
-192, -312, 1025
-251, -260, 1046
-305, -217, 1038
-353, -176, 1013
-389, -175, 1069
-403, -154, 1114
-388, -122, 1142
-,-,-
-16, -548, 1107
7, -505, 1151
7, -505, 1151
13, -466, 1139
8, -438, 1124
13, -393, 1077
11, -347, 1047
-12, -320, 1040
-12, -320, 1040
-56, -338, 1069
-106, -355, 1092
-145, -351, 1093
-160, -302, 1034
-169, -289, 974
-163, -224, 959
-169, -231, 977
-173, -269, 1011
-175, -281, 1000
-178, -303, 946
-153, -232, 863
-123, -184, 819
-68, -216, 866
-68, -216, 866
-36, -255, 911
-31, -259, 918
-19, -203, 905
40, -110, 865
114, -30, 880
114, -30, 880
212, 12, 973
296, 58, 1037
334, 73, 1050
386, 108, 1078
428, 108, 1105
428, 110, 1105
467, 135, 1140
486, 194, 1095
511, 237, 1071
505, 214, 1091
489, 158, 1109
479, 90, 1103
479, 90, 1103
492, 65, 1048
476, 50, 1018
458, 25, 1032
411, -13, 1018
411, -13, 1018
380, -40, 1011
381, -39, 992
361, -52, 969
326, -92, 974
296, -113, 962
296, -113, 962
245, -143, 939
203, -180, 939
171, -195, 932
140, -196, 930
138, -154, 910
117, -153, 901
117, -153, 901
86, -139, 897
54, -111, 850
27, -109, 833
26, -86, 853
26, -86, 853
-5, -117, 926
-122, -227, 1033
-192, -231, 1072
-,-,-
-57, -394, 1070
-90, -380, 1096
-94, -352, 1007
-124, -310, 986
-138, -297, 1037
-150, -273, 1033
-149, -243, 1036
-141, -191, 1033
-141, -191, 1033
-127, -164, 1025
-115, -116, 999
-134, -75, 981
-135, -72, 991
-128, -115, 1027
-129, -92, 1022
-120, -113, 1005
-113, -183, 1042
-77, -173, 1007
-46, -135, 936
0, -115, 936
0, -115, 936
52, -70, 937
84, -59, 927
98, -119, 935
98, -119, 935
144, -113, 951
180, -83, 948
208, -21, 892
165, -6, 866
165, -6, 866
204, -1, 953
307, 78, 1039
370, 160, 1081
439, 272, 1085
439, 272, 1085
540, 418, 1122
558, 465, 1173
504, 386, 1192
449, 281, 1149
406, 180, 1128
363, 92, 1108
363, 92, 1108
342, -1, 1059
327, -111, 1048
333, -155, 1060
327, -138, 1022
309, -114, 964
311, -81, 940
311, -81, 940
290, -99, 958
255, -134, 975
215, -151, 955
170, -162, 936
148, -134, 940
148, -134, 940
130, -101, 906
95, -87, 887
51, -95, 888
26, -78, 860
26, -78, 860
13, -60, 870
-2, -65, 961
-66, -117, 1009
-100, -59, 986
-100, -59, 986
-,-,-
79, -438, 1035
62, -442, 1099
23, -517, 1217
-19, -526, 1257
-41, -529, 1237
-36, -470, 1179
-53, -397, 1103
-53, -397, 1103
-80, -321, 1032
-101, -287, 990
-122, -252, 986
-158, -258, 994
-169, -245, 1013
-153, -213, 1025
-118, -202, 1060
-80, -203, 1085
-85, -173, 1047
-117, -212, 1007
-108, -204, 969
-68, -142, 935
-68, -142, 935
-13, -122, 959
32, -103, 974
57, -69, 968
83, -4, 894
83, -4, 894
113, 33, 853
151, 54, 904
172, 43, 966
172, 43, 966
169, 32, 967
193, 74, 936
209, 97, 931
209, 97, 931
241, 100, 995
312, 134, 1055
353, 169, 1056
379, 184, 1077
380, 186, 1089
380, 186, 1089
399, 135, 1120
415, 99, 1149
433, 89, 1130
436, 63, 1109
436, 17, 1076
436, 17, 1076
431, -33, 1051
413, -74, 1053
402, -100, 1023
403, -113, 997
399, -100, 992
399, -100, 992
388, -88, 976
376, -84, 966
344, -106, 944
292, -162, 943
252, -189, 927
252, -189, 927
247, -154, 926
225, -149, 923
155, -178, 907
107, -162, 888
75, -143, 873
54, -114, 872
54, -114, 872
14, -159, 958
-46, -193, 1042
-111, -132, 1040
-156, -22, 982
-,-,-
43, -444, 955
43, -444, 955
5, -559, 1101
-30, -549, 1241
-57, -569, 1297
-93, -580, 1298
-106, -566, 1280
-111, -520, 1248
-118, -424, 1134
-132, -358, 1040
-149, -298, 982
-161, -259, 980
-161, -259, 980
-160, -233, 1005
-136, -169, 1030
-150, -151, 1030
-171, -185, 987
-181, -196, 930
-188, -214, 929
-196, -225, 975
-180, -183, 946
-140, -197, 919
-120, -247, 913
-104, -249, 880
-78, -272, 874
-78, -272, 874
12, -220, 904
112, -152, 927
156, -127, 983
190, -158, 1030
276, -122, 1069
367, 44, 1024
367, 44, 1024
439, 215, 1005
495, 314, 1047
532, 342, 1068
535, 337, 1111
530, 333, 1099
512, 274, 1115
512, 274, 1115
484, 189, 1105
459, 119, 1094
446, 69, 1083
428, 25, 1057
423, 1, 1044
423, 1, 1044
433, -17, 995
428, -72, 992
415, -129, 999
396, -169, 964
396, -169, 964
383, -200, 943
375, -207, 925
331, -232, 949
314, -208, 931
263, -207, 903
220, -182, 896
220, -182, 896
186, -164, 890
152, -149, 893
127, -121, 865
78, -115, 856
28, -128, 873
28, -128, 873
-15, -160, 943
-71, -173, 996
-144, -156, 1010
-249, -161, 1015
-318, -169, 1032
-362, -144, 1044
-,-,-
41, -476, 890
18, -547, 923
15, -618, 1068
-10, -686, 1177
-10, -686, 1177
-50, -714, 1211
-95, -693, 1231
-130, -636, 1210
-139, -559, 1108
-140, -467, 1001
-142, -390, 935
-149, -374, 959
-171, -370, 1036
-175, -381, 1120
-177, -385, 1142
-157, -348, 1064
-165, -280, 980
-145, -256, 940
-96, -245, 941
-96, -245, 941
-80, -361, 1022
-79, -340, 1027
-76, -290, 885
-16, -222, 768
51, -161, 795
119, -116, 908
132, -141, 919
132, -141, 919
111, -123, 923
142, -79, 965
200, -50, 1003
255, 46, 1031
315, 144, 1075
315, 144, 1075
355, 212, 1055
414, 253, 1082
460, 290, 1094
492, 309, 1063
520, 278, 1069
535, 236, 1111
535, 236, 1111
526, 190, 1128
505, 128, 1111
459, 56, 1095
426, -4, 1079
408, -55, 1064
408, -55, 1064
384, -89, 1036
366, -135, 1023
350, -143, 995
342, -106, 944
316, -96, 898
293, -130, 905
293, -130, 905
260, -188, 938
255, -199, 946
233, -208, 911
212, -201, 878
183, -164, 841
170, -175, 863
170, -175, 863
129, -230, 931
76, -234, 950
29, -228, 940
-45, -237, 929
-139, -256, 960
-234, -300, 1007
-332, -342, 1059
-332, -342, 1059
-384, -241, 1034
-397, -159, 1003
-,-,-
73, -447, 935
44, -537, 972
-20, -625, 1128
-68, -701, 1242
-68, -701, 1242
-122, -740, 1272
-175, -733, 1312
-219, -708, 1275
-225, -635, 1166
-221, -538, 1016
-206, -426, 942
-181, -380, 975
-155, -343, 1003
-123, -281, 995
-106, -233, 958
-69, -199, 936
-66, -202, 942
-52, -189, 969
-52, -189, 969
-29, -156, 952
-13, -161, 942
3, -156, 950
-4, -194, 960
-4, -194, 960
-14, -191, 922
4, -158, 856
65, -101, 868
168, -73, 945
226, -74, 1025
226, -74, 1025
247, -86, 1058
326, -87, 1125
449, -13, 1224
508, 142, 1164
508, 200, 1072
536, 213, 1055
536, 213, 1055
554, 196, 1110
571, 198, 1090
570, 163, 1061
527, 92, 1057
490, 22, 1064
490, 22, 1064
464, -30, 1052
421, -106, 1058
383, -199, 1058
376, -242, 1014
376, -240, 932
344, -246, 881
311, -265, 863
311, -265, 863
285, -280, 870
263, -295, 887
244, -300, 901
223, -299, 905
162, -305, 885
112, -293, 890
112, -293, 890
88, -246, 882
68, -228, 887
9, -242, 940
-18, -200, 906
-18, -200, 906
-73, -183, 927
-181, -297, 1044
-331, -371, 1122
-462, -391, 1137
-556, -349, 1107
-597, -304, 1147
-589, -228, 1189
-,-,-
30, -369, 1060
24, -433, 1048
18, -481, 1082
-57, -533, 1173
-129, -609, 1261
-197, -690, 1284
-195, -623, 1190
-158, -500, 1085
-158, -500, 1085
-152, -392, 1050
-165, -330, 985
-173, -308, 937
-157, -259, 965
-138, -221, 1015
-122, -229, 1035
-109, -252, 1029
-92, -241, 1029
-72, -223, 1033
-56, -179, 997
-31, -188, 928
7, -208, 886
7, -208, 886
66, -196, 905
113, -118, 936
147, -41, 929
158, -35, 890
158, -35, 890
184, -68, 924
213, -67, 954
242, -57, 969
284, -1, 1006
284, -1, 1006
306, 78, 1086
335, 145, 1135
402, 148, 1214
468, 144, 1236
533, 167, 1214
533, 167, 1214
571, 159, 1172
598, 148, 1155
632, 144, 1109
653, 154, 1044
633, 110, 1009
583, 27, 997
583, 27, 997
522, -38, 953
467, -131, 943
417, -220, 956
398, -281, 941
398, -281, 941
385, -290, 924
375, -279, 896
334, -327, 906
284, -371, 913
235, -354, 883
189, -336, 881
189, -336, 881
133, -317, 874
100, -308, 883
86, -255, 878
61, -204, 864
-5, -209, 904
-5, -209, 904
-79, -250, 946
-173, -332, 973
-256, -322, 1007
-331, -263, 1061
-396, -232, 1115
-444, -190, 1124
-483, -127, 1084
-,-,-
-91, -559, 1009
-91, -559, 1009
-89, -542, 1052
-80, -502, 1035
-90, -470, 1050
-95, -480, 1078
-116, -483, 1076
-136, -508, 1078
-173, -530, 1117
-181, -548, 1127
-160, -515, 1110
-126, -449, 1079
-90, -389, 1045
-60, -422, 1053
-65, -449, 1047
-63, -424, 995
-63, -424, 995
-28, -313, 896
1, -210, 843
20, -152, 859
30, -127, 879
30, -127, 879
55, -164, 924
107, -129, 917
148, -68, 927
187, 0, 967
187, 0, 967
236, 38, 1001
294, 100, 1048
375, 195, 1068
432, 270, 1065
432, 270, 1065
468, 250, 1107
508, 233, 1170
546, 214, 1198
567, 193, 1169
543, 154, 1128
514, 86, 1092
514, 86, 1092
478, -6, 1061
452, -79, 1036
421, -126, 1027
398, -172, 1014
391, -223, 986
376, -269, 989
376, -269, 989
345, -288, 986
327, -287, 940
319, -253, 905
302, -239, 904
261, -262, 900
214, -287, 891
214, -287, 891
162, -310, 903
132, -289, 894
126, -236, 850
104, -202, 857
77, -168, 892
41, -165, 917
41, -165, 917
9, -165, 881
-29, -164, 879
-81, -213, 945
-129, -252, 1039
-199, -282, 1083
-251, -291, 1091
-251, -291, 1091
-288, -273, 1092
-311, -260, 1107
-310, -207, 1132
-290, -144, 1148
-,-,-
21, -603, 1293
-11, -635, 1315
-47, -648, 1304
-68, -597, 1269
-76, -554, 1199
-72, -535, 1106
-72, -466, 1021
-72, -466, 1021
-76, -378, 969
-62, -278, 968
-53, -234, 978
-22, -169, 972
-15, -135, 957
-11, -97, 962
-11, -97, 962
-10, -33, 960
-28, -64, 964
-46, -118, 975
-60, -162, 960
-56, -152, 955
-56, -152, 955
-38, -97, 950
-60, -101, 889
-77, -159, 849
-65, -246, 901
-35, -288, 997
-3, -241, 957
-3, -241, 957
41, -195, 917
111, -139, 934
204, -64, 967
273, -55, 1037
273, -55, 1037
335, -14, 1078
431, 86, 1054
498, 164, 1049
553, 185, 1069
584, 184, 1131
636, 195, 1146
636, 195, 1146
651, 157, 1154
638, 85, 1181
629, 31, 1178
603, -31, 1113
554, -108, 1068
554, -108, 1068
509, -164, 1023
452, -222, 973
398, -267, 948
369, -264, 925
335, -249, 885
285, -259, 873
239, -270, 898
239, -270, 898
200, -250, 865
151, -247, 854
99, -255, 846
66, -201, 867
37, -161, 863
37, -161, 863
-10, -169, 835
-57, -188, 833
-164, -268, 915
-275, -398, 1052
-360, -432, 1119
-407, -340, 1134
-,-,-
-22, -670, 1105
-99, -749, 1207
-154, -795, 1248
-190, -731, 1187
-216, -618, 1087
-216, -514, 980
-164, -393, 916
-137, -338, 958
-120, -319, 1061
-116, -279, 1094
-139, -269, 1026
-170, -273, 968
-170, -273, 968
-183, -291, 977
-159, -243, 979
-141, -248, 999
-117, -213, 987
-101, -178, 960
-95, -199, 927
-65, -224, 926
-27, -180, 939
-27, -180, 939
14, -128, 932
67, -72, 923
114, -39, 900
159, -31, 907
159, -31, 907
186, -62, 1000
179, -91, 1045
176, -108, 1023
212, -119, 1016
268, -92, 1038
310, -65, 1044
323, -68, 1055
323, -68, 1055
369, -58, 1073
426, -37, 1094
460, -6, 1131
475, 36, 1101
468, 42, 1043
468, 42, 1043
448, 40, 1025
465, 47, 1006
466, 26, 992
454, -8, 995
454, -8, 995
432, -49, 982
429, -103, 941
431, -157, 925
401, -212, 932
401, -212, 932
376, -236, 931
361, -245, 889
332, -276, 877
319, -251, 878
317, -234, 905
288, -237, 925
288, -237, 925
265, -226, 935
198, -258, 943
143, -269, 964
85, -240, 936
-9, -225, 949
-9, -225, 949
-,-,-
78, -432, 972
13, -549, 1083
13, -549, 1083
-50, -650, 1189
-102, -674, 1201
-180, -714, 1207
-203, -685, 1235
-170, -573, 1146
-129, -450, 1025
-95, -363, 986
-90, -289, 981
-120, -252, 963
-147, -307, 980
-171, -378, 1071
-165, -386, 1141
-165, -386, 1141
-136, -326, 1098
-108, -250, 1024
-83, -190, 966
-57, -140, 933
-35, -130, 927
-17, -139, 921
1, -123, 899
-5, -132, 909
-5, -132, 909
1, -120, 885
21, -103, 889
59, -76, 917
59, -76, 917
73, -85, 947
111, -102, 987
189, -72, 1036
268, -26, 1086
310, 19, 1050
310, 19, 1050
365, 53, 1051
416, 73, 1108
443, 64, 1114
447, 33, 1121
447, 33, 1121
439, -10, 1127
405, -72, 1120
370, -117, 1104
332, -138, 1047
322, -164, 1041
320, -132, 1040
313, -142, 1029
313, -142, 1029
318, -156, 1046
318, -160, 1032
319, -127, 1009
323, -89, 954
311, -116, 932
296, -140, 924
274, -152, 920
274, -152, 920
258, -153, 889
247, -163, 848
217, -206, 863
187, -248, 900
147, -288, 914
112, -278, 913
112, -278, 913
85, -247, 914
9, -297, 946
-91, -306, 978
-173, -281, 991
-283, -287, 1017
-411, -304, 1051
-504, -266, 1076
-534, -205, 1120
-,-,-
-76, -523, 1054
-76, -523, 1054
-59, -545, 1154
-71, -565, 1204
-48, -550, 1184
-41, -513, 1128
-37, -424, 1091
-32, -365, 1026
-33, -345, 1006
-50, -306, 1033
-88, -320, 1070
-79, -307, 1062
-79, -307, 1062
-78, -298, 1065
-71, -285, 1068
-46, -246, 1056
-42, -197, 1030
-59, -217, 973
-69, -256, 938
-57, -181, 895
-53, -93, 848
-53, -93, 848
-37, -59, 826
-18, -44, 869
0, -54, 909
0, -54, 909
19, -43, 929
47, -45, 937
94, 24, 909
94, 24, 909
153, 13, 944
236, 1, 1053
332, 43, 1052
332, 43, 1052
418, 88, 1036
524, 134, 1067
603, 153, 1136
640, 141, 1160
682, 116, 1143
682, 116, 1143
708, 112, 1117
678, 67, 1076
612, -8, 1063
569, -76, 1026
520, -130, 995
520, -130, 995
488, -152, 951
479, -158, 933
435, -204, 913
366, -252, 935
317, -257, 927
275, -248, 885
275, -248, 885
246, -218, 916
218, -240, 943
170, -220, 932
114, -204, 915
-,-,-
50, -511, 927
13, -574, 1073
13, -574, 1073
0, -675, 1249
-57, -737, 1345
-97, -718, 1327
-121, -667, 1286
-119, -547, 1185
-107, -458, 1054
-73, -355, 980
-57, -294, 985
-57, -294, 985
-77, -270, 1031
-129, -261, 1061
-155, -244, 1023
-158, -228, 994
-158, -227, 1010
-145, -213, 1013
-170, -241, 1024
-176, -246, 956
-161, -267, 889
-131, -267, 886
-92, -273, 920
-30, -217, 910
-30, -217, 910
16, -172, 871
59, -166, 862
86, -156, 881
93, -138, 909
115, -39, 911
115, -39, 911
139, -4, 921
179, -7, 1000
256, 25, 1075
256, 25, 1075
362, 86, 1118
512, 169, 1173
651, 240, 1228
755, 319, 1234
781, 321, 1215
749, 245, 1207
749, 245, 1207
722, 165, 1186
678, 95, 1111
613, 4, 1052
560, -103, 1028
507, -213, 988
507, -213, 988
449, -286, 962
410, -276, 910
378, -252, 863
348, -261, 876
309, -269, 879
290, -231, 854
290, -231, 854
267, -228, 875
249, -224, 887
208, -199, 842
173, -220, 837
115, -267, 889
84, -266, 886
84, -266, 886
46, -284, 872
-11, -332, 922
-81, -367, 1017
-157, -331, 1073
-228, -295, 1076
-334, -277, 1072
-448, -256, 1113
-553, -213, 1153
-640, -169, 1134
-,-,-
-11, -639, 1114
-56, -676, 1170
-74, -685, 1199
-99, -642, 1165
-109, -549, 1065
-104, -507, 994
-107, -455, 977
-121, -408, 1008
-126, -384, 1067
-122, -350, 1081
-128, -346, 1022
-126, -284, 977
-126, -284, 977
-121, -228, 941
-112, -196, 899
-92, -190, 888
-81, -188, 915
-65, -171, 938
-26, -149, 929
-8, -142, 947
-8, -142, 947
-11, -86, 949
-19, -75, 910
25, -92, 922
129, -51, 930
129, -51, 930
196, 7, 921
216, 57, 950
220, 72, 952
220, 72, 952
241, 28, 1032
297, -2, 1138
379, 39, 1168
421, 81, 1139
421, 81, 1139
445, 77, 1110
461, 69, 1114
509, 92, 1108
532, 74, 1117
532, 74, 1117
562, 57, 1105
560, 9, 1087
553, -33, 1094
543, -34, 1067
543, -34, 1067
526, -53, 1022
493, -94, 995
445, -133, 962
416, -168, 944
401, -165, 926
353, -215, 911
353, -215, 911
300, -281, 912
247, -323, 928
210, -322, 917
191, -292, 905
153, -298, 925
79, -338, 932
79, -338, 932
9, -331, 932
-36, -263, 897
-59, -206, 874
-127, -250, 903
-229, -367, 1012
-229, -367, 1012
-354, -462, 1128
-430, -421, 1105
-477, -334, 1069
-496, -262, 1058
-501, -210, 1075
-494, -139, 1094
-473, -66, 1092
-,-,-
-27, -492, 1109
-50, -444, 1100
-50, -421, 1078
-23, -366, 1038
4, -335, 1008
4, -335, 1008
2, -319, 1046
-32, -306, 1103
-76, -287, 1089
-130, -326, 1079
-189, -378, 1086
-241, -440, 1132
-256, -401, 1108
-249, -352, 1046
-246, -279, 975
-246, -279, 975
-237, -219, 932
-221, -244, 963
-184, -246, 989
-160, -209, 950
-167, -188, 879
-124, -151, 790
-50, -136, 779
25, -128, 861
72, -151, 940
72, -151, 940
127, -155, 974
191, -132, 933
258, -68, 923
331, 1, 1022
331, 1, 1022
349, 50, 1102
404, 132, 1112
482, 232, 1081
522, 284, 1094
520, 247, 1126
520, 247, 1126
500, 179, 1182
516, 189, 1155
519, 155, 1107
509, 86, 1113
505, 14, 1117
505, 14, 1117
522, -12, 1082
518, -37, 1045
493, -107, 1015
489, -157, 1008
475, -152, 973
451, -144, 927
451, -144, 927
392, -185, 926
333, -227, 895
266, -274, 892
200, -300, 915
175, -243, 888
154, -213, 883
154, -213, 883
118, -193, 914
78, -160, 902
43, -132, 885
28, -86, 858
-28, -108, 886
-28, -108, 886
-112, -155, 967
-197, -177, 1036
-326, -209, 1092
-436, -228, 1130
-,-,-
-66, -442, 958
-99, -480, 938
-123, -509, 927
-156, -538, 952
-156, -538, 952
-189, -607, 1038
-187, -637, 1106
-215, -668, 1107
-250, -673, 1084
-246, -667, 1107
-203, -567, 1074
-159, -456, 982
-147, -388, 938
-148, -333, 897
-106, -302, 926
-62, -275, 985
-28, -246, 1021
-15, -251, 1043
-15, -251, 1043
-20, -292, 1013
-9, -294, 981
7, -295, 976
26, -256, 950
15, -227, 918
15, -227, 918
31, -192, 899
49, -208, 957
120, -148, 1031
171, -59, 1012
179, 8, 970
179, 8, 970
192, 38, 1013
242, 87, 1074
313, 208, 1106
313, 208, 1106
362, 291, 1128
422, 332, 1141
455, 299, 1181
468, 270, 1195
490, 238, 1182
494, 177, 1187
494, 177, 1187
492, 144, 1126
480, 107, 1051
445, 17, 1020
414, -66, 990
390, -123, 954
370, -167, 938
370, -167, 938
364, -179, 921
355, -226, 926
316, -284, 940
270, -327, 966
238, -326, 971
214, -327, 975
214, -327, 975
165, -330, 970
135, -316, 943
104, -310, 913
52, -311, 928
-3, -329, 971
-3, -329, 971
-55, -332, 966
-120, -337, 993
-184, -288, 1016
-261, -224, 1004
-339, -166, 981
-420, -102, 988
-484, -38, 1015
-,-,-
-247, -624, 999
-211, -543, 956
-211, -543, 924
-156, -448, 924
-115, -381, 928
-71, -351, 945
-31, -330, 967
-6, -298, 980
-59, -323, 1007
-120, -362, 1006
-188, -430, 991
-245, -515, 992
-245, -515, 992
-264, -632, 1105
-228, -601, 1196
-145, -462, 1118
-92, -319, 957
-67, -279, 881
-59, -299, 889
-29, -256, 909
-17, -189, 896
-51, -161, 814
-51, -161, 814
-54, -143, 789
16, -119, 916
89, -76, 1036
133, -7, 1055
172, 32, 1034
172, 32, 1034
248, 107, 1049
326, 200, 1083
417, 254, 1095
466, 235, 1111
515, 201, 1161
515, 201, 1161
549, 180, 1182
535, 137, 1167
499, 85, 1139
484, 32, 1073
459, -19, 1044
459, -19, 1044
442, -52, 1047
443, -67, 988
420, -113, 965
411, -183, 972
413, -212, 992
403, -242, 954
403, -242, 954
377, -265, 946
365, -263, 933
323, -301, 939
264, -356, 972
229, -344, 952
182, -320, 936
182, -320, 936
